# x_m,y_m,w_tr_right_m,w_tr_left_m
45.150839999999995,63.234359999999995,1.2872471049491625,1.2872471049491625
45.150839999999995,63.234359999999995,1.2724827272698047,1.2724827272698047
45.09288,63.176399999999994,1.283653716856692,1.283653716856692
45.09288,63.176399999999994,1.2701706217670128,1.2701706217670128
45.03492,63.176399999999994,1.2833265462850834,1.2833265462850834
44.80308,63.06048,1.2701706217670128,1.2701706217670128
44.80308,63.00252,1.2780804270467487,1.2780804270467487
44.68716,62.944559999999996,1.286920847915675,1.286920847915675
44.6292,62.944559999999996,1.2701706217670128,1.2701706217670128
44.6292,62.886599999999994,1.2780804270467487,1.2780804270467487
44.513279999999995,62.82864,1.286920847915675,1.286920847915675
44.3394,62.654759999999996,1.2924560168918708,1.2924560168918708
44.281439999999996,62.654759999999996,1.2731425576108906,1.2731425576108906
44.281439999999996,62.654759999999996,1.276436593019802,1.276436593019802
44.223479999999995,62.596799999999995,1.2810340126632078,1.2810340126632078
44.223479999999995,62.596799999999995,1.286920847915675,1.286920847915675
43.99164,62.364959999999996,1.291155759000439,1.291155759000439
43.933679999999995,62.306999999999995,1.291155759000439,1.291155759000439
43.87572,62.24904,1.291155759000439,1.291155759000439
43.81776,62.24904,1.291155759000439,1.291155759000439
43.7598,62.13312,1.291155759000439,1.291155759000439
43.70184,62.07516,1.291155759000439,1.291155759000439
43.643879999999996,62.017199999999995,1.291155759000439,1.291155759000439
43.58592,61.959239999999994,1.291155759000439,1.291155759000439
43.52796,61.90128,1.291155759000439,1.291155759000439
43.354079999999996,61.727399999999996,1.286920847915675,1.286920847915675
43.296119999999995,61.669439999999994,1.2810340126632078,1.2810340126632078
43.296119999999995,61.669439999999994,1.276436593019802,1.276436593019802
43.23816,61.61148,1.2731425576108906,1.2731425576108906
43.23816,61.61148,1.2924560168918708,1.2924560168918708
43.12224,61.437599999999996,1.286920847915675,1.286920847915675
43.006319999999995,61.32168,1.2780804270467487,1.2780804270467487
43.006319999999995,61.26372,1.2701706217670128,1.2701706217670128
43.006319999999995,61.26372,1.286920847915675,1.286920847915675
42.94836,61.20576,1.2810340126632078,1.2810340126632078
42.94836,61.20576,1.276436593019802,1.276436593019802
42.83244,61.03188,1.2940795020399636,1.2940795020399636
42.83244,61.03188,1.286920847915675,1.286920847915675
42.716519999999996,60.91596,1.2780804270467487,1.2780804270467487
42.716519999999996,60.858,1.2940795020399636,1.2940795020399636
42.6006,60.68412,1.283653716856692,1.283653716856692
42.6006,60.68412,1.2724827272698047,1.2724827272698047
42.6006,60.62616,1.2872471049491625,1.2872471049491625
42.54264,60.62616,1.2780804270467487,1.2780804270467487
42.426719999999996,60.452279999999995,1.2701706217670128,1.2701706217670128
42.426719999999996,60.39432,1.283653716856692,1.283653716856692
42.426719999999996,60.39432,1.2724827272698047,1.2724827272698047
42.426719999999996,60.33636,1.2872471049491625,1.2872471049491625
42.36876,60.33636,1.2780804270467487,1.2780804270467487
42.36876,60.2784,1.2940795020399636,1.2940795020399636
42.25284,60.04656,1.2833265462850834,1.2833265462850834
42.19488,60.04656,1.2701706217670128,1.2701706217670128
42.19488,59.93064,1.2833265462850834,1.2833265462850834
42.136919999999996,59.93064,1.2701706217670128,1.2701706217670128
42.136919999999996,59.872679999999995,1.283653716856692,1.283653716856692
42.136919999999996,59.872679999999995,1.2724827272698047,1.2724827272698047
42.136919999999996,59.814719999999994,1.2872471049491625,1.2872471049491625
42.078959999999995,59.814719999999994,1.2780804270467487,1.2780804270467487
41.96304,59.64084,1.2701706217670128,1.2701706217670128
41.96304,59.524919999999995,1.2833265462850834,1.2833265462850834
41.90508,59.524919999999995,1.2701706217670128,1.2701706217670128
41.90508,59.409,1.2833265462850834,1.2833265462850834
41.84712,59.409,1.2701706217670128,1.2701706217670128
41.84712,59.35104,1.283653716856692,1.283653716856692
41.84712,59.35104,1.2724827272698047,1.2724827272698047
41.84712,59.293079999999996,1.2872471049491625,1.2872471049491625
41.789159999999995,59.293079999999996,1.2780804270467487,1.2780804270467487
41.67324,59.1192,1.2701706217670128,1.2701706217670128
41.67324,59.00328,1.2833265462850834,1.2833265462850834
41.61528,59.00328,1.2701706217670128,1.2701706217670128
41.61528,58.945319999999995,1.283653716856692,1.283653716856692
41.61528,58.945319999999995,1.2724827272698047,1.2724827272698047
41.61528,58.88736,1.2872471049491625,1.2872471049491625
41.55732,58.88736,1.2780804270467487,1.2780804270467487
41.55732,58.8294,1.2940795020399636,1.2940795020399636
41.4414,58.597559999999994,1.2833265462850834,1.2833265462850834
41.38344,58.597559999999994,1.2701706217670128,1.2701706217670128
41.38344,58.5396,1.283653716856692,1.283653716856692
41.38344,58.5396,1.2724827272698047,1.2724827272698047
41.38344,58.48164,1.2872471049491625,1.2872471049491625
41.32548,58.48164,1.2780804270467487,1.2780804270467487
41.32548,58.42368,1.2940795020399636,1.2940795020399636
41.209559999999996,58.19184,1.2833265462850834,1.2833265462850834
41.151599999999995,58.19184,1.2701706217670128,1.2701706217670128
41.151599999999995,58.13388,1.283653716856692,1.283653716856692
41.151599999999995,58.13388,1.2724827272698047,1.2724827272698047
41.151599999999995,58.075919999999996,1.2872471049491625,1.2872471049491625
41.09364,58.075919999999996,1.2780804270467487,1.2780804270467487
40.97772,57.90204,1.2701706217670128,1.2701706217670128
40.97772,57.84408,1.283653716856692,1.283653716856692
40.97772,57.84408,1.2724827272698047,1.2724827272698047
40.97772,57.78612,1.2872471049491625,1.2872471049491625
40.91976,57.78612,1.2780804270467487,1.2780804270467487
40.91976,57.728159999999995,1.2940795020399636,1.2940795020399636
40.80384,57.49632,1.2833265462850834,1.2833265462850834
40.74588,57.49632,1.2701706217670128,1.2701706217670128
40.74588,57.438359999999996,1.283653716856692,1.283653716856692
40.74588,57.438359999999996,1.2724827272698047,1.2724827272698047
40.74588,57.380399999999995,1.2872471049491625,1.2872471049491625
40.68792,57.380399999999995,1.2780804270467487,1.2780804270467487
40.571999999999996,57.20652,1.2701706217670128,1.2701706217670128
40.571999999999996,57.148559999999996,1.283653716856692,1.283653716856692
40.571999999999996,57.148559999999996,1.2724827272698047,1.2724827272698047
40.571999999999996,57.090599999999995,1.2872471049491625,1.2872471049491625
40.51404,57.090599999999995,1.2780804270467487,1.2780804270467487
40.39812,56.91672,1.2701706217670128,1.2701706217670128
40.39812,56.85876,1.283653716856692,1.283653716856692
40.39812,56.85876,1.2724827272698047,1.2724827272698047
40.39812,56.800799999999995,1.2872471049491625,1.2872471049491625
40.34016,56.800799999999995,1.2780804270467487,1.2780804270467487
40.34016,56.74284,1.2940795020399636,1.2940795020399636
40.22424,56.510999999999996,1.2833265462850834,1.2833265462850834
40.16628,56.510999999999996,1.2701706217670128,1.2701706217670128
40.16628,56.453039999999994,1.283653716856692,1.283653716856692
40.16628,56.453039999999994,1.2724827272698047,1.2724827272698047
40.16628,56.39508,1.2872471049491625,1.2872471049491625
40.10832,56.39508,1.2780804270467487,1.2780804270467487
39.992399999999996,56.221199999999996,1.2701706217670128,1.2701706217670128
39.992399999999996,56.163239999999995,1.283653716856692,1.283653716856692
39.992399999999996,56.163239999999995,1.2724827272698047,1.2724827272698047
39.992399999999996,56.10528,1.2872471049491625,1.2872471049491625
39.934439999999995,56.10528,1.2780804270467487,1.2780804270467487
39.81852,55.9314,1.2701706217670128,1.2701706217670128
39.81852,55.81548,1.2833265462850834,1.2833265462850834
39.76056,55.81548,1.2701706217670128,1.2701706217670128
39.76056,55.75752,1.283653716856692,1.283653716856692
39.76056,55.75752,1.2724827272698047,1.2724827272698047
39.76056,55.69956,1.2872471049491625,1.2872471049491625
39.7026,55.69956,1.2780804270467487,1.2780804270467487
39.58668,55.52568,1.2701706217670128,1.2701706217670128
39.58668,55.46772,1.283653716856692,1.283653716856692
39.58668,55.46772,1.2724827272698047,1.2724827272698047
39.58668,55.40976,1.2872471049491625,1.2872471049491625
39.52872,55.40976,1.2780804270467487,1.2780804270467487
39.4128,55.235879999999995,1.2701706217670128,1.2701706217670128
39.4128,55.11996,1.2833265462850834,1.2833265462850834
39.354839999999996,55.11996,1.2701706217670128,1.2701706217670128
39.354839999999996,55.062,1.283653716856692,1.283653716856692
39.354839999999996,55.062,1.2724827272698047,1.2724827272698047
39.354839999999996,55.004039999999996,1.2872471049491625,1.2872471049491625
39.29688,55.004039999999996,1.2780804270467487,1.2780804270467487
39.18096,54.83016,1.2701706217670128,1.2701706217670128
39.18096,54.71424,1.2833265462850834,1.2833265462850834
39.123,54.71424,1.2701706217670128,1.2701706217670128
39.123,54.59832,1.2833265462850834,1.2833265462850834
39.065039999999996,54.59832,1.2701706217670128,1.2701706217670128
39.065039999999996,54.54036,1.283653716856692,1.283653716856692
39.065039999999996,54.54036,1.2724827272698047,1.2724827272698047
39.065039999999996,54.4824,1.2872471049491625,1.2872471049491625
39.007079999999995,54.4824,1.2780804270467487,1.2780804270467487
38.89116,54.308519999999994,1.2701706217670128,1.2701706217670128
38.89116,54.1926,1.2833265462850834,1.2833265462850834
38.8332,54.1926,1.2701706217670128,1.2701706217670128
38.8332,54.076679999999996,1.2833265462850834,1.2833265462850834
38.77524,54.076679999999996,1.2701706217670128,1.2701706217670128
38.77524,53.96076,1.2833265462850834,1.2833265462850834
38.717279999999995,53.96076,1.2701706217670128,1.2701706217670128
38.717279999999995,53.9028,1.283653716856692,1.283653716856692
38.717279999999995,53.9028,1.2724827272698047,1.2724827272698047
38.717279999999995,53.84484,1.2872471049491625,1.2872471049491625
38.65932,53.84484,1.2780804270467487,1.2780804270467487
38.65932,53.78688,1.2940795020399636,1.2940795020399636
38.5434,53.55504,1.2833265462850834,1.2833265462850834
38.48544,53.55504,1.2701706217670128,1.2701706217670128
38.48544,53.439119999999996,1.2833265462850834,1.2833265462850834
38.427479999999996,53.439119999999996,1.2701706217670128,1.2701706217670128
38.427479999999996,53.3232,1.2833265462850834,1.2833265462850834
38.36952,53.3232,1.2701706217670128,1.2701706217670128
38.36952,53.20728,1.2833265462850834,1.2833265462850834
38.31156,53.20728,1.2701706217670128,1.2701706217670128
38.31156,53.149319999999996,1.283653716856692,1.283653716856692
38.31156,53.149319999999996,1.2724827272698047,1.2724827272698047
38.31156,53.091359999999995,1.2872471049491625,1.2872471049491625
38.2536,53.091359999999995,1.2780804270467487,1.2780804270467487
38.2536,53.0334,1.2940795020399636,1.2940795020399636
38.137679999999996,52.801559999999995,1.2833265462850834,1.2833265462850834
38.07972,52.801559999999995,1.2701706217670128,1.2701706217670128
38.07972,52.68564,1.2833265462850834,1.2833265462850834
38.02176,52.68564,1.2701706217670128,1.2701706217670128
38.02176,52.56972,1.2833265462850834,1.2833265462850834
37.9638,52.56972,1.2701706217670128,1.2701706217670128
37.9638,52.4538,1.2833265462850834,1.2833265462850834
37.90584,52.4538,1.2701706217670128,1.2701706217670128
37.90584,52.39584,1.283653716856692,1.283653716856692
37.90584,52.39584,1.2724827272698047,1.2724827272698047
37.90584,52.33788,1.2872471049491625,1.2872471049491625
37.847879999999996,52.33788,1.2780804270467487,1.2780804270467487
37.847879999999996,52.27992,1.2940795020399636,1.2940795020399636
37.73196,52.04808,1.2833265462850834,1.2833265462850834
37.674,52.04808,1.2701706217670128,1.2701706217670128
37.674,51.932159999999996,1.2833265462850834,1.2833265462850834
37.61604,51.932159999999996,1.2701706217670128,1.2701706217670128
37.61604,51.874199999999995,1.283653716856692,1.283653716856692
37.61604,51.874199999999995,1.2724827272698047,1.2724827272698047
37.61604,51.81624,1.2872471049491625,1.2872471049491625
37.55808,51.81624,1.2780804270467487,1.2780804270467487
37.44216,51.64236,1.2701706217670128,1.2701706217670128
37.44216,51.52644,1.2833265462850834,1.2833265462850834
37.3842,51.52644,1.2701706217670128,1.2701706217670128
37.3842,51.41052,1.2833265462850834,1.2833265462850834
37.32624,51.41052,1.2701706217670128,1.2701706217670128
37.32624,51.35256,1.283653716856692,1.283653716856692
37.32624,51.35256,1.2724827272698047,1.2724827272698047
37.32624,51.294599999999996,1.2872471049491625,1.2872471049491625
37.26828,51.294599999999996,1.2780804270467487,1.2780804270467487
37.26828,51.23664,1.2940795020399636,1.2940795020399636
37.15236,51.004799999999996,1.2833265462850834,1.2833265462850834
37.0944,51.004799999999996,1.2701706217670128,1.2701706217670128
37.0944,50.88888,1.2833265462850834,1.2833265462850834
37.03644,50.88888,1.2701706217670128,1.2701706217670128
37.03644,50.77296,1.2833265462850834,1.2833265462850834
36.97848,50.77296,1.2701706217670128,1.2701706217670128
36.97848,50.657039999999995,1.2833265462850834,1.2833265462850834
36.920519999999996,50.657039999999995,1.2701706217670128,1.2701706217670128
36.920519999999996,50.54112,1.2833265462850834,1.2833265462850834
36.86256,50.54112,1.2701706217670128,1.2701706217670128
36.86256,50.4252,1.2833265462850834,1.2833265462850834
36.8046,50.4252,1.2701706217670128,1.2701706217670128
36.74664,50.19336,1.2829992922835147,1.2829992922835147
36.68868,50.1354,1.2652018820725803,1.2652018820725803
36.68868,50.1354,1.2754492756672058,1.2754492756672058
36.68868,50.077439999999996,1.2862680855871376,1.2862680855871376
36.68868,50.077439999999996,1.2711620390807774,1.2711620390807774
36.63072,49.90356,1.2829992922835147,1.2829992922835147
36.572759999999995,49.8456,1.2652018820725803,1.2652018820725803
36.572759999999995,49.729679999999995,1.274131662427396,1.274131662427396
36.572759999999995,49.729679999999995,1.2829992922835147,1.2829992922835147
36.5148,49.67172,1.2652018820725803,1.2652018820725803
36.5148,49.5558,1.274131662427396,1.274131662427396
36.5148,49.5558,1.2829992922835147,1.2829992922835147
36.45684,49.49784,1.2652018820725803,1.2652018820725803
36.39888,49.266,1.2731425576108906,1.2731425576108906
36.39888,49.266,1.2793939735671729,1.2793939735671729
36.39888,49.20804,1.258212682339516,1.258212682339516
36.39888,49.20804,1.2658655075480965,1.2658655075480965
36.34092,49.03416,1.2731425576108906,1.2731425576108906
36.34092,49.03416,1.2793939735671729,1.2793939735671729
36.282959999999996,48.860279999999996,1.258212682339516,1.258212682339516
36.282959999999996,48.802319999999995,1.2625438919895022,1.2625438919895022
36.282959999999996,48.802319999999995,1.2675230511513391,1.2675230511513391
36.282959999999996,48.74436,1.2731425576108906,1.2731425576108906
36.282959999999996,48.512519999999995,1.2780804270467487,1.2780804270467487
36.282959999999996,48.512519999999995,1.2803782491123472,1.2803782491123472
36.225,48.45456,1.2545361332380984,1.2545361332380984
36.225,48.45456,1.258212682339516,1.258212682339516
36.225,48.3966,1.2625438919895022,1.2625438919895022
36.225,48.3966,1.2675230511513391,1.2675230511513391
36.225,48.33864,1.2731425576108906,1.2731425576108906
36.225,48.04884,1.27512,1.27512
36.225,47.99088,1.27512,1.27512
36.225,47.932919999999996,1.27512,1.27512
36.16704,47.87496,1.24614,1.24614
36.16704,47.817,1.2464769311944766,1.2464769311944766
36.16704,47.817,1.24748717877179,1.24748717877179
36.16704,47.75904,1.2491691091281436,1.2491691091281436
36.16704,47.75904,1.251520014222705,1.251520014222705
36.16704,47.41128,1.2545361332380984,1.2545361332380984
36.16704,47.41128,1.251520014222705,1.251520014222705
36.16704,47.35332,1.2491691091281436,1.2491691091281436
36.16704,47.35332,1.24748717877179,1.24748717877179
36.16704,47.295359999999995,1.2464769311944766,1.2464769311944766
36.225,47.295359999999995,1.27512,1.27512
36.225,47.2374,1.27512,1.27512
